Timestamp,Temperature (TMP112),Temperature (BME688),Humidity,Pressure,Gas Resistance,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,UVA,UVA Index
2024-03-05 17:02:39,28.1875,29.616972007078584,27.01412276458233,96065.28644091624,71508.37988826816,5,7,250,0.019569471624266144,0.0273972602739726,0.9784735812133072,48,0
2024-03-05 17:02:45,28.125,29.618228979883135,26.971931437310438,96066.00735182234,71329.06101978268,8,5,252,0.023483365949119372,0.019569471624266144,0.9863013698630136,42,0
2024-03-05 17:02:50,28.1875,29.617286250278084,27.014148001397384,96065.68623976117,71388.73396542108,6,5,255,0.023483365949119372,0.019569471624266144,0.9980430528375733,47,0
2024-03-05 17:02:56,28.1875,29.616029277486632,27.003472834683777,96064.9653300738,71448.50683784537,10,6,251,0.03913894324853229,0.023483365949119372,0.9823874755381604,45,0
2024-03-05 17:03:01,28.125,29.618228979883135,26.977217265741814,96065.12906524095,71329.06101978268,3,3,252,0.011741682974559686,0.011741682974559686,0.9863013698630136,47,0
2024-03-05 17:03:07,28.1875,29.619171709498005,26.998438270065606,96065.27451896781,71448.50683784537,5,7,253,0.019569471624266144,0.0273972602739726,0.9902152641878669,49,0
2024-03-05 17:03:12,28.125,29.617286250278084,27.00886077373196,96064.8079545319,71448.50683784537,5,5,254,0.019569471624266144,0.019569471624266144,0.9941291585127201,46,0
2024-03-05 17:03:18,28.125,29.616029277486632,26.98232681525293,96065.66795692245,71329.06101978268,7,5,252,0.0273972602739726,0.019569471624266144,0.974559686888454,45,0
2024-03-05 17:03:23,28.125,29.616972007078584,27.019410189729328,96066.16472585288,71448.50683784537,6,6,250,0.023483365949119372,0.023483365949119372,0.9784735812133072,51,0
2024-03-05 17:03:29,28.125,29.610687143317772,27.01890538485502,96066.2489555015,71448.50683784537,6,7,250,0.023483365949119372,0.0273972602739726,1.0176125244618395,43,0
2024-03-05 17:03:34,28.125,29.604088036838768,27.013088119729623,96065.58206644349,71329.06101978268,2,1,250,0.007827788649706457,0.003913894324853229,0.9784735812133072,47,0
2024-03-05 17:03:40,28.1875,29.59937438964844,27.028571794910626,96065.90869572727,71329.06101978268,7,6,254,0.0273972602739726,0.023483365949119372,0.9941291585127201,42,0
2024-03-05 17:03:45,28.25,29.59560347207298,27.04413269347731,96065.85381665299,71329.06101978268,8,5,251,0.03131115459882583,0.019569471624266144,0.9823874755381604,52,0
2024-03-05 17:03:51,28.1875,29.592146797766873,27.043854871357937,96065.67176829424,71508.37988826816,12,8,253,0.046966731898238745,0.03131115459882583,0.9902152641878669,48,0
2024-03-05 17:03:56,28.1875,29.59340377022654,27.0439558965322,96065.865714004,71388.73396542108,5,5,251,0.015655577299412915,0.03131115459882583,0.9667318982387475,49,0
2024-03-05 17:04:02,28.1875,29.59308952710999,27.070374232005154,96065.29027586927,71448.50683784537,6,3,251,0.023483365949119372,0.03913894324853229,0.9823874755381604,65,0
2024-03-05 17:04:07,28.1875,29.58837588049264,27.04884005479107,96065.26558092269,71508.37988826816,7,8,250,0.0273972602739726,0.03131115459882583,0.9863013698630136,44,0
2024-03-05 17:04:13,28.25,29.586176178821916,27.048663240429917,96065.45312200335,71329.06101978268,5,2,251,0.019569471624266144,0.007827788649706457,0.9823874755381604,51,0
2024-03-05 17:04:18,28.1875,29.585233449550834,26.995714444632608,96065.6589589202,71329.06101978268,5,9,253,0.019569471624266144,0.03522504892367906,0.9902152641878669,50,0
2024-03-05 17:04:24,28.1875,29.584290720289573,27.027360110580297,96065.68914665942,71448.50683784537,7,11,256,0.0273972602739726,0.043052837573385516,1.0019569471624266,45,0
2024-03-05 17:04:29,28.25,29.5817767756409,27.048309622745155,96065.47689912196,71388.73396542108,6,6,251,0.03131115459882583,0.015655577299412915,0.9902152641878669,50,0
2024-03-05 17:04:35,28.1875,29.5817767756409,27.0588865543473,96065.65254665219,71448.50683784537,6,5,254,0.007827788649706457,0.019569471624266144,0.9941291585127201,50,0
2024-03-05 17:04:40,28.25,29.57297796992061,27.05289067847863,96065.87571786284,71329.06101978268,2,5,252,0.03522504892367906,0.046966731898238745,0.9863013698630136,49,0
2024-03-05 17:04:46,28.25,29.56386492204092,27.07331268637767,96066.22600433366,71329.06101978268,6,8,252,0.023483365949119372,0.03131115459882583,0.9863013698630136,44,0
2024-03-05 17:04:51,28.25,29.557265818976884,27.093939324440566,96066.08595368595,71388.73396542108,7,6,250,0.023483365949119372,0.03131115459882583,0.9784735812133072,47,0
2024-03-05 17:04:57,28.25,29.551923688277565,27.098799186336933,96065.43728539665,71448.50683784537,6,0,249,0.03131115459882583,0.023483365949119372,0.9863013698630136,45,0
2024-03-05 17:05:02,28.3125,29.550038230458995,27.0774896216571,96065.3219920476,71329.06101978268,5,12,249,0.019569471624266144,0.046966731898238745,0.974559686888454,51,0
2024-03-05 17:05:08,28.3125,29.549095501564445,27.109151642884235,96065.70344193347,71448.50683784537,6,7,250,0.023483365949119372,0.023483365949119372,0.9784735812133072,43,0
2024-03-05 17:05:13,28.3125,29.54469610018641,27.098217470090297,96065.72714610139,71448.50683784537,8,5,250,0.03131115459882583,0.019569471624266144,0.9863013698630136,47,0
2024-03-05 17:05:19,28.3125,29.53841124144601,27.039537168525023,96066.3380836893,71329.06101978268,5,7,254,0.019569471624266144,0.0273972602739726,0.9941291585127201,47,0
2024-03-05 17:05:25,28.3125,29.526784253927143,27.128516891418638,96066.65155021202,71508.37988826816,6,8,247,0.023483365949119372,0.03131115459882583,0.9667318982387475,45,0
2024-03-05 17:05:30,28.3125,29.524898796632442,27.13365584982531,96067.06313441844,71448.50683784537,5,4,252,0.019569471624266144,0.015655577299412915,0.9863013698630136,48,0
2024-03-05 17:05:36,28.3125,29.531497897335793,27.150061465061842,96066.85201136189,71508.37988826816,7,8,253,0.0273972602739726,0.03131115459882583,0.9902152641878669,45,0
2024-03-05 17:05:41,28.3125,29.533383354768013,27.113176842419225,96066.2647825079,71388.73396542108,9,5,252,0.03522504892367906,0.019569471624266144,0.9863013698630136,45,0
2024-03-05 17:05:47,28.3125,29.536211540990006,27.023499020685275,96065.99865378972,71448.50683784537,10,11,250,0.03522504892367906,0.003913894324853229,0.9784735812133072,42,0
2024-03-05 17:05:52,28.25,29.53809699852045,27.08710738494791,96066.1139578501,71388.73396542108,6,4,244,0.015655577299412915,0.015655577299412915,0.9549902152641878,47,0
2024-03-05 17:05:58,28.25,29.535897298072086,27.10808908305999,96065.95016382396,71508.37988826816,0,7,253,0.0,0.019569471624266144,0.974559686888454,51,0
2024-03-05 17:06:03,28.25,29.53244062604699,27.102520893212095,96066.29494603674,71329.06101978268,4,4,246,0.015655577299412915,0.015655577299412915,0.9628180039138943,43,0
2024-03-05 17:06:09,28.25,29.531497897335793,27.09715530832421,96065.62257287884,71508.37988826816,6,11,253,0.03913894324853229,0.046966731898238745,0.9667318982387475,43,0
2024-03-05 17:06:14,28.25,29.534011840587482,27.134390042180705,96067.0643021388,71388.73396542108,4,5,252,0.015655577299412915,0.019569471624266144,0.9863013698630136,51,0
2024-03-05 17:06:20,28.25,29.534640326411317,27.102697942020523,96066.28310871328,71448.50683784537,8,5,248,0.03131115459882583,0.0273972602739726,0.974559686888454,59,0
2024-03-05 17:06:25,28.25,29.534640326411317,27.11327804731281,96066.10747380296,71508.37988826816,6,7,247,0.011741682974559686,0.0273972602739726,0.9784735812133072,52,0
2024-03-05 17:06:31,28.25,29.542182156637864,27.108595047373527,96066.21741626417,71329.06101978268,5,7,252,0.03522504892367906,0.011741682974559686,1.00587084148728,44,0
2024-03-05 17:06:36,28.25,29.5494097445282,27.093307099401056,96066.10320869903,71388.73396542108,7,5,252,0.0273972602739726,0.019569471624266144,0.9863013698630136,59,0
2024-03-05 17:06:42,28.25,29.555066118062495,27.093762296691345,96066.2734538066,71388.73396542108,3,2,247,0.011741682974559686,0.007827788649706457,0.9667318982387475,44,0
2024-03-05 17:06:47,28.25,29.5616652209661,27.073135765543277,96066.06222776973,71508.37988826816,5,11,248,0.019569471624266144,0.043052837573385516,0.9706457925636007,46,0
2024-03-05 17:06:53,28.25,29.562922193002304,27.057370711007025,96065.7292541653,71329.06101978268,3,6,253,0.007827788649706457,0.023483365949119372,0.9863013698630136,54,0
2024-03-05 17:06:58,28.25,29.563236436014087,27.157912340086586,96064.37260217211,71448.50683784537,7,5,254,0.0273972602739726,0.03913894324853229,0.9706457925636007,46,0
2024-03-05 17:07:04,28.25,29.566064623169222,27.068200649816532,96063.2282010475,71448.50683784537,7,3,253,0.0273972602739726,0.03913894324853229,0.9863013698630136,55,0
2024-03-05 17:07:09,28.25,29.568892810412763,27.0737170906849,96064.0158702959,71508.37988826816,3,6,255,0.011741682974559686,0.023483365949119372,0.9980430528375733,43,0
2024-03-05 17:07:15,28.25,29.56700735224058,27.052410752187605,96064.60316579466,71448.50683784537,6,5,250,0.023483365949119372,0.019569471624266144,0.9784735812133072,48,0
2024-03-05 17:07:20,28.3125,29.56449340807212,27.0680742958531,96064.03962384838,71388.73396542108,7,6,251,0.0273972602739726,0.023483365949119372,0.9823874755381604,62,0
2024-03-05 17:07:26,28.3125,29.56386492204092,27.07331268637767,96064.11829192757,71329.06101978268,2,2,244,0.007827788649706457,0.023483365949119372,1.0019569471624266,48,0
2024-03-05 17:07:31,28.25,29.56386492204092,27.05215817029324,96063.94264928871,71448.50683784537,5,7,250,0.019569471624266144,0.0273972602739726,0.9784735812133072,52,0
2024-03-05 17:07:37,28.25,29.569835539513587,27.068503906993318,96063.98568709378,71388.73396542108,5,9,508,0.046966731898238745,0.046966731898238745,1.0019569471624266,52,0
2024-03-05 17:07:42,28.3125,29.573292212967317,27.06878190224405,96063.81646296522,71329.06101978268,8,6,253,0.03131115459882583,0.023483365949119372,0.9902152641878669,46,0
2024-03-05 17:07:48,28.3125,29.57800585879886,27.07445012252894,96064.19247023617,71448.50683784537,3,6,252,0.011741682974559686,0.023483365949119372,0.9863013698630136,43,0
2024-03-05 17:07:53,28.3125,29.582091018718167,27.03775874745178,96064.82279569985,71448.50683784537,3,7,251,0.011741682974559686,0.0273972602739726,0.9823874755381604,47,0
2024-03-05 17:07:59,28.3125,29.58837588049264,27.07528433909062,96064.73863310844,71329.06101978268,12,7,254,0.046966731898238745,0.019569471624266144,0.9706457925636007,53,0
2024-03-05 17:08:04,28.375,29.594974985825683,27.05994780557546,96065.05423980745,71508.37988826816,6,7,254,0.023483365949119372,0.0273972602739726,0.9941291585127201,43,0
2024-03-05 17:08:10,28.375,29.603145307381055,27.0606048370145,96065.61226278197,71508.37988826816,7,6,251,0.0273972602739726,0.023483365949119372,0.9823874755381604,43,0
2024-03-05 17:08:15,28.3125,29.60660198210735,27.04501673337689,96065.7942975863,71329.06101978268,4,7,252,0.003913894324853229,0.015655577299412915,0.9863013698630136,43,0
2024-03-05 17:08:21,28.375,29.60660198210735,27.050305229597086,96065.7942975863,71448.50683784537,8,7,249,0.03131115459882583,0.0273972602739726,0.974559686888454,49,0
2024-03-05 17:08:26,28.375,29.606287738944957,27.02912720800318,96065.92146611142,71448.50683784537,6,8,251,0.023483365949119372,0.03131115459882583,0.9823874755381604,52,0
2024-03-05 17:08:32,28.375,29.600631362208514,27.039248600163553,96065.57568233441,71388.73396542108,4,7,250,0.015655577299412915,0.0273972602739726,0.9784735812133072,49,0
2024-03-05 17:08:37,28.375,29.594032256462924,27.038718283657012,96065.61138522413,71448.50683784537,5,7,251,0.019569471624266144,0.0273972602739726,0.9823874755381604,46,0
2024-03-05 17:08:43,28.375,29.586804665008096,27.064579660694655,96065.72574423929,71508.37988826816,7,7,251,0.0273972602739726,0.0273972602739726,0.9823874755381604,45,0
2024-03-05 17:08:48,28.375,29.584919206462654,27.101455352924685,96066.13741726418,71329.06101978268,7,11,254,0.0273972602739726,0.043052837573385516,0.9823874755381604,56,0
2024-03-05 17:08:54,28.375,29.5855476926401,27.069767595028747,96065.53179720725,71329.06101978268,5,3,256,0.011741682974559686,0.015655577299412915,1.0019569471624266,46,0
2024-03-05 17:08:59,28.375,29.58711890810282,27.085762309504254,96065.07163518293,71329.06101978268,4,7,252,0.015655577299412915,0.0273972602739726,0.9706457925636007,43,0
2024-03-05 17:09:05,28.375,29.58963285289992,27.070096184685756,96064.75692828358,71448.50683784537,6,8,253,0.023483365949119372,0.03131115459882583,0.9902152641878669,47,0
2024-03-05 17:09:10,28.3125,29.595917715198265,27.070601732028123,96065.02404634883,71329.06101978268,8,5,253,0.019569471624266144,0.019569471624266144,0.9902152641878669,44,0
2024-03-05 17:09:16,28.375,29.598745903374947,27.06554004049069,96065.6360714492,71388.73396542108,7,6,257,0.015655577299412915,0.03522504892367906,1.00587084148728,46,0
2024-03-05 17:09:21,28.375,29.592461040880153,27.006867629429962,96064.49070209838,71448.50683784537,7,7,246,0.0273972602739726,0.0273972602739726,0.9628180039138943,49,0
2024-03-05 17:09:27,28.375,29.589947096004472,27.022527005935267,96065.15671378706,71448.50683784537,3,6,257,0.011741682974559686,0.023483365949119372,0.9784735812133072,45,0
2024-03-05 17:09:32,28.375,29.592461040880153,27.07032367727091,96065.72025471418,71388.73396542108,9,6,251,0.03522504892367906,0.023483365949119372,0.9628180039138943,41,0
2024-03-05 17:09:38,28.375,29.592146797766873,27.022703679081914,96065.49611797907,71508.37988826816,5,6,246,0.019569471624266144,0.023483365949119372,0.9628180039138943,43,0
2024-03-05 17:09:43,28.375,29.592775283994524,27.04919369455064,96065.41744017042,71329.06101978268,5,5,251,0.019569471624266144,0.019569471624266144,0.9823874755381604,44,0
2024-03-05 17:09:49,28.375,29.59560347207298,27.049421042167058,96065.85381665299,71508.37988826816,12,10,255,0.046966731898238745,0.03913894324853229,0.9980430528375733,43,0
2024-03-05 17:09:54,28.3125,29.603459550532534,27.044764141165313,96066.89032223246,71388.73396542108,11,4,250,0.043052837573385516,0.015655577299412915,0.9784735812133072,43,0
2024-03-05 17:10:00,28.375,29.606287738944957,27.04499147381795,96067.50235366213,71329.06101978268,4,5,249,0.015655577299412915,0.019569471624266144,0.974559686888454,47,0
2024-03-05 17:10:05,28.3125,29.605973495783655,27.044966214334067,96067.45386719758,71448.50683784537,4,4,250,0.015655577299412915,0.015655577299412915,0.9784735812133072,56,0
2024-03-05 17:10:11,28.375,29.6050307663063,27.05017891147633,96067.13275397138,71508.37988826816,5,3,250,0.019569471624266144,0.011741682974559686,0.9784735812133072,44,0
2024-03-05 17:10:16,28.375,29.59843166023984,27.07080395937946,96066.64149763786,71388.73396542108,6,5,251,0.046966731898238745,0.043052837573385516,0.9902152641878669,48,0
2024-03-05 17:10:22,28.375,29.592461040880153,27.086192227543236,96066.94980779469,71448.50683784537,4,4,249,0.015655577299412915,0.015655577299412915,0.974559686888454,45,0
2024-03-05 17:10:27,28.375,29.584919206462654,27.064428031695172,96067.36695632977,71329.06101978268,4,7,251,0.015655577299412915,0.0273972602739726,0.9823874755381604,46,0
2024-03-05 17:10:33,28.375,29.57454918516505,27.074172068527464,96067.34767589599,71329.06101978268,6,5,254,0.023483365949119372,0.019569471624266144,0.9941291585127201,54,0
2024-03-05 17:10:39,28.375,29.56449340807212,27.031057363613417,96066.67426703642,71508.37988826816,3,2,251,0.011741682974559686,0.007827788649706457,0.9823874755381604,51,0
2024-03-05 17:10:44,28.375,29.55255217422582,27.125301740215587,96066.41246141758,71388.73396542108,3,7,256,0.011741682974559686,0.0273972602739726,1.0019569471624266,45,0
2024-03-05 17:10:50,28.3125,29.544067614292725,27.135200258976425,96066.8596295781,71329.06101978268,3,5,255,0.023483365949119372,0.03522504892367906,0.9980430528375733,47,0
2024-03-05 17:10:55,28.375,29.53841124144601,27.161202582748384,96067.21626345954,71508.37988826816,2,6,253,0.007827788649706457,0.007827788649706457,0.9667318982387475,50,0
2024-03-05 17:11:01,28.375,29.531183654434244,27.165911902830885,96067.68169088266,71508.37988826816,2,7,257,0.007827788649706457,0.0273972602739726,1.00587084148728,48,0
2024-03-05 17:11:06,28.375,29.51924242498408,27.154365209301037,96068.12223308893,71508.37988826816,6,6,251,0.023483365949119372,0.023483365949119372,0.9823874755381604,46,0
2024-03-05 17:11:12,28.375,29.509186654037876,27.19589331501068,96069.0292844072,71388.73396542108,9,10,251,0.03522504892367906,0.03913894324853229,0.9823874755381604,49,0
2024-03-05 17:11:17,28.375,29.495988456367012,27.210707950269693,96068.92444927596,71388.73396542108,8,8,253,0.03131115459882583,0.03131115459882583,0.9902152641878669,48,0
2024-03-05 17:11:23,28.375,29.484047231561817,27.20974386502765,96068.83790068678,71448.50683784537,4,8,251,0.015655577299412915,0.03131115459882583,0.9823874755381604,45,0
2024-03-05 17:11:28,28.375,29.473362979124612,27.21946829054054,96069.12089365513,71329.06101978268,5,10,255,0.019569471624266144,0.03913894324853229,0.9980430528375733,44,0
2024-03-05 17:11:34,28.375,29.464564183947186,27.25581762247535,96069.34357266185,71448.50683784537,2,8,250,0.03131115459882583,0.0273972602739726,0.9784735812133072,51,0
2024-03-05 17:11:39,28.375,29.455136904349455,27.276236548385896,96069.64483305966,71508.37988826816,4,3,250,0.015655577299412915,0.011741682974559686,0.9784735812133072,47,0
